2025-07-25 20:36:35,606 - INFO - Epoch 1, Batch 54700: P_Loss=2.0492, V_Loss=0.0816, T_Loss=2.4570, LR=0.000098, GPU Xfer: 1.04ms, FW: 75.66ms, BW: 117.53ms, Total Batch Time: 199.60ms
2025-07-25 20:36:49,922 - INFO - --- Epoch 1 Train Summary ---
2025-07-25 20:36:49,922 - INFO - Average Policy Loss: 2.8130
2025-07-25 20:36:49,922 - INFO - Average Value Loss: 0.0963
2025-07-25 20:36:49,922 - INFO - Average Total Loss: 3.2944
2025-07-25 20:36:49,923 - INFO - Current Learning Rate: 0.000098
2025-07-25 20:48:51,383 - INFO - --- Epoch 1 Validation Summary ---
2025-07-25 20:48:51,383 - INFO - Average Policy Loss: 2.1410
2025-07-25 20:48:51,383 - INFO - Average Value Loss: 0.0816
2025-07-25 20:48:51,383 - INFO - Average Total Loss: 2.5488
2025-07-25 20:48:51,384 - INFO - New best validation loss: 2.5488. Saving best model...
2025-07-25 20:48:51,642 - INFO - Model checkpoint saved to C:\Users\User\Projects\talbot\src\training\supervised\v5_historic_input_channels\model\chess_ai_model_epoch_1.pth
